Назва	Адреса
Укриття,	вулиця	Франка І.	165
Укриття,	вулиця	Франка І.	17
Укриття,	вулиця	Франка І.	2
Укриття,	вулиця	Франка І.	21
Укриття,	вулиця	Франка І.	22
Укриття,	вулиця	Франка І.	23
Укриття,	вулиця	Франка І.	23
Укриття,	вулиця	Франка І.	24
Укриття,	вулиця	Франка І.	26
Укриття,	вулиця	Франка І.	27
Укриття,	вулиця	Франка І.	28
Укриття,	вулиця	Франка І.	3
Укриття,	вулиця	Франка І.	32
Укриття,	вулиця	Франка І.	33
Укриття,	вулиця	Франка І.	35
Укриття,	вулиця	Франка І.	38
Укриття,	вулиця	Франка І.	39
Укриття,	вулиця	Франка І.	4
Укриття,	вулиця	Франка І.	40
Укриття,	вулиця	Франка І.	41
Укриття,	вулиця	Франка І.	42
Укриття,	вулиця	Франка І.	43
Укриття,	вулиця	Франка І.	44
Укриття,	вулиця	Франка І.	45
Укриття,	вулиця	Франка І.	46
Укриття,	вулиця	Франка І.	48
Укриття,	вулиця	Франка І.	49
Укриття,	вулиця	Франка І.	50
Укриття,	вулиця	Франка І.	51
Укриття,	вулиця	Франка І.	52
Укриття,	вулиця	Франка І.	53
Укриття,	вулиця	Франка І.	53
Укриття,	вулиця	Франка І.	54
Укриття,	вулиця	Франка І.	55
Укриття,	вулиця	Франка І.	57
Укриття,	вулиця	Франка І.	59
Укриття,	вулиця	Франка І.	6
Укриття,	вулиця	Франка І.	60
Укриття,	вулиця	Франка І.	63
Укриття,	вулиця	Франка І.	65
Укриття,	вулиця	Франка І.	66
Укриття,	вулиця	Франка І.	67
Укриття,	вулиця	Франка І.	69
Укриття,	вулиця	Франка І.	7
Укриття,	вулиця	Франка І.	7
Укриття,	вулиця	Франка І.	70
Укриття,	вулиця	Франка І.	71
Укриття,	вулиця	Франка І.	72
Укриття,	вулиця	Франка І.	74
Укриття,	вулиця	Франка І.	75
Укриття,	вулиця	Франка І.	76
Укриття,	вулиця	Франка І.	77
Укриття,	вулиця	Франка І.	78
Укриття,	вулиця	Франка І.	79
Укриття,	вулиця	Франка І.	8
Укриття,	вулиця	Франка І.	80
Укриття,	вулиця	Франка І.	82
Укриття,	вулиця	Франка І.	83
Укриття,	вулиця	Франка І.	84
Укриття,	вулиця	Франка І.	85
Укриття,	вулиця	Франка І.	87
Укриття,	вулиця	Франка І.	88
Укриття,	вулиця	Франка І.	89
Укриття,	вулиця	Франка І.	9
Укриття,	вулиця	Франка І.	90
Укриття,	вулиця	Франка І.	90
Укриття,	вулиця	Франка І.	91
Укриття,	вулиця	Франка І.	92
Укриття,	вулиця	Франка І.	93
Укриття,	вулиця	Франка І.	94
Укриття,	вулиця	Франка І.	95
Укриття,	вулиця	Франка І.	96
Укриття,	вулиця	Франка І.	97
Укриття,	вулиця	Франка І.	97
Укриття,	вулиця	Фредра О.	4
Укриття,	вулиця	Фредра О.	4а
Укриття,	вулиця	Фредра О.	6
Укриття,	вулиця	Фредра О.	7
Укриття,	вулиця	Фурманська	1
Укриття,	вулиця	Фурманська	10
Укриття,	вулиця	Фурманська	10
Укриття,	вулиця	Фурманська	12
Укриття,	вулиця	Фурманська	12
Укриття,	вулиця	Харківська	10
Укриття,	вулиця	Харківська	11
Укриття,	вулиця	Харківська	13
Укриття,	вулиця	Харківська	14
Укриття,	вулиця	Харківська	19
Укриття,	вулиця	Харківська	22
Укриття,	вулиця	Харківська	24
Укриття,	вулиця	Харківська	26
Укриття,	вулиця	Харківська	30
Укриття,	вулиця	Харківська	34
Укриття,	вулиця	Харківська	36
Укриття,	вулиця	Харківська	38
Укриття,	вулиця	Харківська	40
Укриття,	вулиця	Харківська	42
Укриття,	вулиця	Харківська	5
Укриття,	вулиця	Харківська	7
Укриття,	вулиця	Харківська	8а
Укриття,	вулиця	Харківська	8б
Укриття,	вулиця	Харківська	9
Укриття,	вулиця	Хвильового М.	12
Укриття,	вулиця	Хвильового М.	14а
Укриття,	вулиця	Хвильового М.	17
Укриття,	вулиця	Хвильового М.	19
Укриття,	вулиця	Хвильового М.	2
Укриття,	вулиця	Хвильового М.	23
Укриття,	вулиця	Хвильового М.	25
Укриття,	вулиця	Хвильового М.	29
Укриття,	вулиця	Хвильового М.	3
Укриття,	вулиця	Хвильового М.	31
Укриття,	вулиця	Хвильового М.	33
Укриття,	вулиця	Хвильового М.	37
Укриття,	вулиця	Хвильового М.	38
Укриття,	вулиця	Хвильового М.	39
Укриття,	вулиця	Хвильового М.	4
Укриття,	вулиця	Хвильового М.	44
Укриття,	вулиця	Хімічна	22
Укриття,	вулиця	Хімічна	3
Укриття,	вулиця	Хімічна	5
Укриття,	вулиця	Хімічна	50
Укриття,	вулиця	Хімічна	9а
Укриття,	вулиця	Хмельницького Б.	1
Укриття,	вулиця	Хмельницького Б.	105
